Timestamp,Global_active_power,Outdoor Temperature (°C),Sub_metering_1,Sub_metering_2,Sub_metering_3
2023-02-22 09:00:00,1.4023076923076923,9.38076923076923,0.0,0.07692307692307693,0.20923076923076925
2023-02-22 10:00:00,1.433076923076923,16.192307692307693,0.0,0.06307692307692309,0.23846153846153847
2023-02-22 11:00:00,1.52,12.444444444444445,0.21666666666666667,0.0,0.4911111111111111
2023-02-22 12:00:00,1.308125,16.33125,0.16625,0.026875,0.273125
2023-02-22 13:00:00,1.9407692307692308,18.67051282051282,0.038461538461538464,0.0,0.2569230769230769
2023-02-22 14:00:00,1.4607692307692306,13.534615384615384,0.02769230769230769,0.07230769230769231,0.0
2023-02-22 15:00:00,2.2425,20.225,0.12625,0.055,0.81375
2023-02-22 16:00:00,1.8522222222222224,15.27222222222222,0.08777777777777779,0.0,0.508888888888889
2023-02-22 17:00:00,1.3566666666666667,10.705555555555556,0.07333333333333333,0.0,0.26666666666666666
2023-02-22 18:00:00,1.9383333333333335,19.775000000000002,0.14333333333333334,0.0,0.31583333333333335
2023-02-22 19:00:00,1.6620000000000001,9.783333333333333,0.162,0.061,0.756
2023-02-22 20:00:00,0.908,10.42,0.0,0.16,0.0
2023-02-22 21:00:00,2.12375,11.725,0.0,0.040625,0.5237499999999999
2023-02-22 22:00:00,1.4979999999999998,8.36,0.072,0.06999999999999999,0.702
2023-02-22 23:00:00,1.1655555555555557,9.355555555555556,0.0,0.044444444444444446,0.0
2023-02-23 00:00:00,1.092142857142857,15.12857142857143,0.13214285714285715,0.060714285714285714,0.19357142857142856
2023-02-23 01:00:00,1.3177777777777777,21.32777777777778,0.04555555555555555,0.0,0.0
2023-02-23 02:00:00,1.7133333333333336,10.775,0.0,0.055,0.3333333333333333
2023-02-23 03:00:00,1.875,16.133333333333333,0.0,0.06999999999999999,0.0
2023-02-23 04:00:00,2.331538461538462,19.057692307692307,0.16153846153846155,0.023846153846153847,1.143846153846154
2023-02-23 05:00:00,1.6255555555555556,8.338888888888889,0.21555555555555556,0.0,0.0
2023-02-23 06:00:00,1.7366666666666666,13.179166666666667,0.0,0.03,0.5375
2023-02-23 07:00:00,1.5846153846153848,18.3,0.13153846153846155,0.057692307692307696,0.32
2023-02-23 08:00:00,2.191,15.7,0.191,0.049,0.852
2023-02-23 09:00:00,0.9,25.17142857142857,0.17142857142857143,0.0,0.0
2023-02-23 10:00:00,1.3991666666666667,18.95,0.24916666666666668,0.04,0.3458333333333334
2023-02-23 11:00:00,1.27,7.322222222222221,0.07555555555555556,0.0,0.0
2023-02-23 12:00:00,1.5507142857142857,10.082142857142857,0.0,0.06428571428571428,0.6735714285714286
2023-02-23 13:00:00,1.5672727272727272,12.054545454545455,0.0,0.034545454545454546,0.5181818181818181
2023-02-23 14:00:00,1.46,13.818181818181818,0.0,0.0,0.5700000000000001
2023-02-23 15:00:00,2.1700000000000004,27.46,0.0,0.0,0.0
2023-02-23 16:00:00,1.737142857142857,11.664285714285715,0.08428571428571428,0.03,0.6357142857142858
2023-02-23 17:00:00,1.3399999999999999,3.6,0.0,0.06714285714285714,0.0
2023-02-23 18:00:00,1.8228571428571427,11.978571428571428,0.0,0.0,0.5428571428571428
2023-02-23 19:00:00,1.7760000000000002,12.830000000000002,0.097,0.073,0.438
2023-02-23 20:00:00,1.3966666666666667,19.322222222222223,0.0,0.025555555555555557,0.3333333333333333
2023-02-23 21:00:00,2.0919999999999996,19.85,0.192,0.0,0.881
2023-02-23 22:00:00,1.1264285714285713,18.314285714285713,0.13142857142857142,0.09357142857142857,0.0
2023-02-23 23:00:00,1.5122222222222221,12.344444444444445,0.32666666666666666,0.0,0.35
2023-02-24 00:00:00,1.2041666666666666,9.370833333333334,0.06833333333333333,0.050833333333333335,0.0
2023-02-24 01:00:00,1.9115384615384616,11.903846153846153,0.08384615384615385,0.011538461538461537,0.5953846153846154
2023-02-24 02:00:00,1.7045454545454546,22.986363636363635,0.07727272727272727,0.03363636363636364,0.19636363636363638
2023-02-24 03:00:00,2.0193333333333334,15.17,0.202,0.018000000000000002,0.5546666666666666
2023-02-24 04:00:00,1.051111111111111,24.194444444444443,0.17,0.04888888888888889,0.0
2023-02-24 05:00:00,1.4663636363636363,13.477272727272727,0.14272727272727273,0.08363636363636363,0.28454545454545455
2023-02-24 06:00:00,1.5792307692307692,12.092307692307694,0.24153846153846154,0.02846153846153846,0.2823076923076923
2023-02-24 07:00:00,0.7333333333333334,21.166666666666668,0.0,0.049999999999999996,0.0
2023-02-24 08:00:00,2.3633333333333333,20.783333333333335,0.0,0.0,0.2744444444444445
2023-02-24 09:00:00,1.4925,10.325000000000001,0.15416666666666667,0.0,0.41
2023-02-24 10:00:00,1.91,17.029166666666665,0.11666666666666665,0.0375,0.0
2023-02-24 11:00:00,0.7958333333333334,16.941666666666666,0.0,0.02666666666666667,0.0
2023-02-24 12:00:00,1.4533333333333331,15.341666666666667,0.08750000000000001,0.04083333333333333,0.36166666666666664
2023-02-24 13:00:00,1.636,8.059999999999999,0.0,0.12,0.41
2023-02-24 14:00:00,1.1266666666666665,16.0,0.38,0.056666666666666664,0.0
2023-02-24 15:00:00,1.5116666666666667,25.25,0.0,0.08,0.0
2023-02-24 16:00:00,1.1185714285714285,13.400000000000002,0.0,0.025714285714285714,0.22714285714285715
2023-02-24 17:00:00,1.6594117647058824,13.329411764705881,0.06058823529411765,0.036470588235294116,0.8570588235294118
2023-02-24 18:00:00,1.71,9.838888888888889,0.14666666666666667,0.04666666666666666,0.0
2023-02-24 19:00:00,2.367,10.97,0.0,0.06,0.78
2023-02-24 20:00:00,1.4661538461538461,14.896153846153847,0.04230769230769231,0.0,0.0
2023-02-24 21:00:00,1.02,14.321875,0.0,0.07125,0.255625
2023-02-24 22:00:00,1.1311111111111112,9.866666666666667,0.14777777777777779,0.0,0.0
2023-02-24 23:00:00,1.707,12.975,0.0,0.048,0.231
2023-02-25 00:00:00,2.3414285714285716,27.67142857142857,0.0,0.0,0.35000000000000003
2023-02-25 01:00:00,1.772857142857143,12.79761904761905,0.0,0.06285714285714286,0.35285714285714287
2023-02-25 02:00:00,1.8885714285714283,16.357142857142858,0.0,0.0,0.5742857142857142
2023-02-25 03:00:00,2.001818181818182,19.963636363636365,0.0,0.017272727272727273,0.6190909090909091
2023-02-25 04:00:00,2.467777777777778,20.299999999999997,0.38666666666666666,0.0,1.5322222222222222
2023-02-25 05:00:00,1.7935714285714286,12.196428571428571,0.0,0.04928571428571428,0.0
2023-02-25 06:00:00,1.7625,20.775,0.0425,0.0,0.38625
2023-02-25 07:00:00,0.9433333333333334,16.75,0.0,0.0,0.0
2023-02-25 08:00:00,1.3025,23.56875,0.1625,0.01375,0.0
2023-02-25 09:00:00,1.6283333333333332,11.391666666666666,0.09000000000000001,0.10833333333333334,0.35333333333333333
2023-02-25 10:00:00,0.9583333333333334,15.125,0.13333333333333333,0.0,0.0
2023-02-25 11:00:00,1.199,10.649999999999999,0.0,0.094,0.0
2023-02-25 12:00:00,1.6460000000000001,10.9,0.177,0.038,0.43099999999999994
2023-02-25 13:00:00,1.7425,18.24375,0.405,0.0,0.0
2023-02-25 14:00:00,2.5949999999999998,10.075000000000001,0.25875000000000004,0.0,1.00375
2023-02-25 15:00:00,1.1953333333333334,16.75,0.05,0.07333333333333333,0.33066666666666666
2023-02-25 16:00:00,1.0218181818181817,19.677272727272726,0.05090909090909091,0.06545454545454545,0.21909090909090911
2023-02-25 17:00:00,2.3155555555555556,20.942592592592593,0.20444444444444446,0.04777777777777778,0.8088888888888888
2023-02-25 18:00:00,1.194,21.740000000000002,0.32799999999999996,0.086,0.0
2023-02-25 19:00:00,1.3445454545454547,12.218181818181819,0.12454545454545456,0.010909090909090908,0.5118181818181818
2023-02-25 20:00:00,1.7676923076923077,11.849999999999998,0.045384615384615384,0.06384615384615384,0.0
2023-02-25 21:00:00,2.0081818181818183,12.509090909090908,0.09545454545454546,0.03909090909090909,0.7527272727272728
2023-02-25 22:00:00,1.5944444444444443,15.666666666666666,0.0,0.04,0.39111111111111113
2023-02-25 23:00:00,2.2241666666666666,9.366666666666667,0.03,0.013333333333333334,1.1233333333333333
2023-02-26 00:00:00,2.4844444444444442,24.366666666666667,0.20111111111111113,0.0,1.47
2023-02-26 01:00:00,1.8399999999999999,10.271428571428572,0.0,0.0,0.0
2023-02-26 02:00:00,1.7975,15.174999999999999,0.09,0.0,0.525
2023-02-26 03:00:00,1.28,12.109090909090908,0.16272727272727272,0.08727272727272727,0.33
2023-02-26 04:00:00,1.1916666666666667,17.525,0.16833333333333333,0.0,0.0
2023-02-26 05:00:00,1.3906666666666667,19.33,0.09733333333333333,0.059333333333333335,0.0
2023-02-26 06:00:00,1.1014285714285714,16.071428571428573,0.3428571428571429,0.0,0.2928571428571428
2023-02-26 07:00:00,1.2133333333333334,12.977777777777778,0.12444444444444445,0.05,0.0
2023-02-26 08:00:00,1.6622222222222223,17.52777777777778,0.05222222222222222,0.05333333333333333,0.3622222222222222
2023-02-26 09:00:00,1.15,14.677777777777777,0.0,0.05888888888888889,0.35333333333333333
2023-02-26 10:00:00,1.02875,12.784375,0.098125,0.035625000000000004,0.260625
2023-02-26 11:00:00,0.8585714285714285,15.200000000000001,0.0,0.0,0.0
2023-02-26 12:00:00,1.2027272727272729,18.80909090909091,0.34454545454545454,0.0,0.0
2023-02-26 13:00:00,1.4635714285714287,10.492857142857144,0.12785714285714286,0.048571428571428564,0.48928571428571427
2023-02-26 14:00:00,1.4054545454545455,7.322727272727272,0.33272727272727276,0.04181818181818182,0.2727272727272727
2023-02-26 15:00:00,2.178888888888889,14.644444444444446,0.0,0.030000000000000002,0.4222222222222222
2023-02-26 16:00:00,1.5664285714285715,16.282142857142855,0.0,0.038571428571428576,0.2671428571428572
2023-02-26 17:00:00,1.525,19.155,0.0,0.049,0.0
2023-02-26 18:00:00,1.0250000000000001,15.241666666666667,0.075,0.15,0.0
2023-02-26 19:00:00,1.58,21.24375,0.13875,0.04875,0.0
2023-02-26 20:00:00,1.7266666666666666,7.449999999999999,0.0,0.05777777777777778,1.0122222222222221
2023-02-26 21:00:00,1.7606249999999999,16.88125,0.013125,0.033125,0.393125
2023-02-26 22:00:00,2.0220000000000002,16.05,0.25066666666666665,0.03866666666666667,0.6106666666666667
2023-02-26 23:00:00,1.5733333333333333,15.11111111111111,0.05333333333333333,0.05333333333333333,0.2588888888888889
2023-02-27 00:00:00,1.2,6.03,0.0,0.0,0.0
2023-02-27 01:00:00,1.671111111111111,15.733333333333336,0.1788888888888889,0.0,0.2733333333333333
2023-02-27 02:00:00,2.066666666666667,15.738888888888889,0.1388888888888889,0.034444444444444444,0.9388888888888888
2023-02-27 03:00:00,1.2449999999999999,13.65,0.0,0.0,0.33999999999999997
2023-02-27 04:00:00,1.458181818181818,16.990909090909092,0.05909090909090909,0.023636363636363636,0.19545454545454544
2023-02-27 05:00:00,1.7225000000000001,4.95625,0.03625,0.0575,0.0
2023-02-27 06:00:00,1.2975,17.4875,0.13,0.0,0.0
2023-02-27 07:00:00,1.8033333333333335,15.711111111111112,0.15000000000000002,0.017777777777777778,1.4022222222222223
2023-02-27 08:00:00,2.555,9.200000000000001,0.14333333333333334,0.045000000000000005,0.7933333333333333
2023-02-27 09:00:00,1.44875,17.59375,0.0,0.0,0.51625
2023-02-27 10:00:00,1.1225,19.875,0.34375,0.0,0.26125
2023-02-27 11:00:00,1.1358333333333335,7.820833333333334,0.0,0.009166666666666667,0.0
2023-02-27 12:00:00,1.0683333333333334,16.474999999999998,0.11583333333333333,0.05083333333333334,0.0
2023-02-27 13:00:00,1.252,19.19,0.06,0.0,0.20400000000000001
2023-02-27 14:00:00,1.4460000000000002,14.605,0.097,0.066,0.323
2023-02-27 15:00:00,1.7245454545454544,18.62727272727273,0.15272727272727274,0.08272727272727272,0.6663636363636364
2023-02-27 16:00:00,1.0705882352941176,15.129411764705882,0.08352941176470588,0.04647058823529412,0.4229411764705882
2023-02-27 17:00:00,1.6275000000000002,12.983333333333334,0.0,0.0,0.27416666666666667
2023-02-27 18:00:00,1.3608333333333331,15.899999999999999,0.4458333333333333,0.030833333333333334,0.3183333333333333
2023-02-27 19:00:00,1.2971428571428572,13.5,0.22428571428571428,0.0,0.0
2023-02-27 20:00:00,1.3563636363636364,12.881818181818181,0.12727272727272726,0.0,0.0
2023-02-27 21:00:00,1.5881818181818181,16.745454545454546,0.07272727272727274,0.057272727272727274,0.40090909090909094
2023-02-27 22:00:00,1.4575,14.525,0.0,0.06,0.0
2023-02-27 23:00:00,1.4945454545454546,10.118181818181817,0.0,0.034545454545454546,0.5827272727272728
2023-02-28 00:00:00,1.9064285714285716,13.017857142857142,0.1657142857142857,0.027142857142857142,0.4571428571428572
2023-02-28 01:00:00,1.7022222222222223,15.649999999999999,0.0,0.044444444444444446,0.5522222222222223
2023-02-28 02:00:00,1.5853846153846154,16.25,0.25461538461538463,0.007692307692307693,0.35
2023-02-28 03:00:00,1.4053846153846155,10.303846153846154,0.08846153846153845,0.03769230769230769,0.5192307692307693
2023-02-28 04:00:00,1.4577777777777778,24.444444444444443,0.12444444444444445,0.03888888888888889,0.3255555555555556
2023-02-28 05:00:00,2.1390000000000002,20.98,0.483,0.076,0.8850000000000001
2023-02-28 06:00:00,1.8285714285714287,16.49642857142857,0.09214285714285715,0.04785714285714286,0.7207142857142858
2023-02-28 07:00:00,1.4278571428571427,18.557142857142857,0.0,0.02642857142857143,0.0
2023-02-28 08:00:00,2.316666666666667,14.155555555555557,0.15666666666666665,0.013333333333333332,0.55
2023-02-28 09:00:00,2.7079999999999997,6.18,0.586,0.0,1.6299999999999997
2023-02-28 10:00:00,1.6814285714285713,13.378571428571428,0.23,0.047142857142857146,0.0
2023-02-28 11:00:00,1.6527272727272726,6.7727272727272725,0.3172727272727273,0.06454545454545454,0.6081818181818182
2023-02-28 12:00:00,1.8525,19.941666666666666,0.11499999999999999,0.0375,0.41583333333333333
2023-02-28 13:00:00,1.7783333333333333,20.791666666666668,0.6183333333333333,0.0,0.3775
2023-02-28 14:00:00,1.5525,13.191666666666668,0.06,0.0,0.7808333333333334
2023-02-28 15:00:00,1.285,16.15,0.118,0.023,0.0
2023-02-28 16:00:00,1.9242857142857142,13.264285714285714,0.2757142857142857,0.0,0.6814285714285714
2023-02-28 17:00:00,2.0677777777777777,7.355555555555556,0.0,0.0,0.23333333333333334
2023-02-28 18:00:00,0.9433333333333334,14.116666666666667,0.15555555555555556,0.035555555555555556,0.0
2023-02-28 19:00:00,1.4816666666666667,15.137500000000001,0.1525,0.015,0.2808333333333333
2023-02-28 20:00:00,1.4845454545454546,15.645454545454545,0.13454545454545455,0.0,0.28818181818181815
2023-02-28 21:00:00,1.8609090909090908,14.168181818181818,0.2609090909090909,0.035454545454545454,0.3290909090909091
2023-02-28 22:00:00,1.332857142857143,8.25,0.38285714285714284,0.0,0.0
2023-02-28 23:00:00,1.0036363636363637,15.854545454545455,0.06545454545454545,0.04,0.0
2023-03-01 00:00:00,1.265625,13.196875,0.106875,0.0075,0.205
2023-03-01 01:00:00,1.6590909090909092,10.790909090909091,0.0,0.07727272727272727,0.3090909090909091
2023-03-01 02:00:00,1.4536363636363636,15.44848484848485,0.22,0.04181818181818182,0.0
2023-03-01 03:00:00,2.18,15.788888888888888,0.33999999999999997,0.0,1.301111111111111
2023-03-01 04:00:00,1.485,14.408333333333333,0.1075,0.035833333333333335,0.39083333333333337
2023-03-01 05:00:00,1.745,11.387500000000001,0.1225,0.035,0.4675
2023-03-01 06:00:00,1.2314285714285715,17.17142857142857,0.2542857142857143,0.022857142857142857,0.44
2023-03-01 07:00:00,1.7449999999999999,17.95714285714286,0.155,0.020714285714285716,0.15785714285714286
2023-03-01 08:00:00,2.5439999999999996,17.14,0.16399999999999998,0.0,0.0
2023-03-01 09:00:00,2.9450000000000003,14.208333333333334,0.215,0.0,0.595
2023-03-01 10:00:00,1.4725,21.8875,0.41125,0.0,0.0
2023-03-01 11:00:00,1.1215384615384616,16.588461538461537,0.0,0.022307692307692306,0.0
2023-03-01 12:00:00,1.2744444444444445,10.116666666666667,0.04777777777777778,0.05,0.4588888888888889
2023-03-01 13:00:00,2.564,10.13,0.21200000000000002,0.043000000000000003,1.017
2023-03-01 14:00:00,1.6190000000000002,11.855,0.0,0.08,0.0
2023-03-01 15:00:00,1.26,10.063636363636364,0.23363636363636367,0.04454545454545455,0.20727272727272725
2023-03-01 16:00:00,1.5423076923076924,18.196153846153848,0.23846153846153847,0.060000000000000005,0.23615384615384613
2023-03-01 17:00:00,1.65,23.7,0.274,0.081,0.0
2023-03-01 18:00:00,1.4190909090909092,21.486363636363635,0.2581818181818182,0.04181818181818182,0.4036363636363637
2023-03-01 19:00:00,2.3600000000000003,15.733333333333333,0.08,0.0,0.0
2023-03-01 20:00:00,1.465,23.575000000000003,0.0,0.0,0.555
2023-03-01 21:00:00,1.8558333333333332,5.020833333333333,0.11499999999999999,0.0,0.2916666666666667
2023-03-01 22:00:00,1.2075,15.14375,0.146875,0.042499999999999996,0.2525
2023-03-01 23:00:00,0.829,7.7,0.096,0.063,0.0
2023-03-02 00:00:00,1.3775000000000002,9.083333333333334,0.18583333333333332,0.03333333333333333,0.0
2023-03-02 01:00:00,2.255714285714286,15.728571428571428,0.0,0.06714285714285714,0.6171428571428572
2023-03-02 02:00:00,1.916153846153846,15.588461538461539,0.1523076923076923,0.03076923076923077,0.523076923076923
2023-03-02 03:00:00,1.4523076923076925,19.246153846153845,0.27461538461538465,0.05692307692307692,0.27384615384615385
2023-03-02 04:00:00,1.5235714285714284,7.828571428571428,0.06285714285714286,0.09428571428571429,0.0
2023-03-02 05:00:00,1.7771428571428571,17.464285714285715,0.065,0.0,0.47428571428571425
2023-03-02 06:00:00,2.6950000000000003,13.791666666666666,0.0,0.0,0.7133333333333334
2023-03-02 07:00:00,0.5875,21.95,0.0,0.045,0.0
2023-03-02 08:00:00,1.474,17.51,0.718,0.072,0.41600000000000004
2023-03-02 09:00:00,2.4233333333333333,16.172222222222224,0.18888888888888888,0.06444444444444446,0.9277777777777777
2023-03-02 10:00:00,1.5614285714285714,21.642857142857142,0.21714285714285714,0.11714285714285715,0.5485714285714286
2023-03-02 11:00:00,1.765,11.525,0.0,0.055,0.55625
2023-03-02 12:00:00,1.308,15.36,0.039,0.045,0.358
2023-03-02 13:00:00,2.075,20.4375,0.12875,0.0625,1.13625
2023-03-02 14:00:00,1.3808333333333334,12.183333333333332,0.0,0.025833333333333333,0.18000000000000002
2023-03-02 15:00:00,1.6777777777777778,12.5,0.25777777777777783,0.011111111111111112,0.0
2023-03-02 16:00:00,2.05,11.2,0.0,0.0,0.717
2023-03-02 17:00:00,1.5618181818181818,19.12727272727273,0.2790909090909091,0.0,0.0
2023-03-02 18:00:00,1.23625,5.975,0.07125,0.0,0.0
2023-03-02 19:00:00,1.2942857142857143,15.450000000000001,0.060714285714285714,0.0,0.36
2023-03-02 20:00:00,1.465,13.559999999999999,0.05600000000000001,0.0,0.0
2023-03-02 21:00:00,1.22625,10.15,0.0,0.04125,0.0
2023-03-02 22:00:00,1.0222222222222221,11.233333333333333,0.0,0.043333333333333335,0.0
2023-03-02 23:00:00,1.1844444444444444,14.38888888888889,0.32333333333333336,0.027777777777777776,0.2888888888888889
2023-03-03 00:00:00,1.9449999999999998,12.7375,0.0,0.04875,0.875
2023-03-03 01:00:00,1.4016666666666666,10.141666666666667,0.11666666666666665,0.1025,0.0
2023-03-03 02:00:00,1.3125,5.96875,0.0,0.05625,0.0
2023-03-03 03:00:00,1.2557142857142856,4.671428571428572,0.0,0.0,0.0
2023-03-03 04:00:00,0.8516666666666667,8.137500000000001,0.08,0.011666666666666667,0.27666666666666667
2023-03-03 05:00:00,1.8071428571428572,8.278571428571428,0.12357142857142857,0.041428571428571426,0.2764285714285714
2023-03-03 06:00:00,1.5625,10.441666666666668,0.15583333333333335,0.0775,0.3383333333333333
2023-03-03 07:00:00,2.4783333333333335,17.266666666666666,0.2783333333333333,0.0,0.8233333333333334
2023-03-03 08:00:00,0.77,12.675,0.215,0.1325,0.0
2023-03-03 09:00:00,1.0975,12.5,0.365,0.0,0.0
2023-03-03 10:00:00,1.1780000000000002,17.96,0.14866666666666667,0.07666666666666666,0.3486666666666667
2023-03-03 11:00:00,1.666,11.07,0.0,0.0,0.266
2023-03-03 12:00:00,2.21,14.780555555555557,0.31,0.0,0.5366666666666667
2023-03-03 13:00:00,1.8239999999999998,19.18,0.25599999999999995,0.037,0.938
2023-03-03 14:00:00,1.9100000000000001,19.012500000000003,0.11875,0.0,0.47625
2023-03-03 15:00:00,1.7366666666666666,7.3500000000000005,0.2866666666666667,0.0,0.0
2023-03-03 16:00:00,1.88375,16.40625,0.135,0.0,0.4125
2023-03-03 17:00:00,0.77,10.65,0.12333333333333334,0.11,0.0
2023-03-03 18:00:00,1.49,15.559999999999999,0.0,0.0,0.265
2023-03-03 19:00:00,1.5350000000000001,21.116666666666664,0.39166666666666666,0.0,0.0
2023-03-03 20:00:00,1.2572727272727273,11.954545454545455,0.04181818181818182,0.0,0.2509090909090909
2023-03-03 21:00:00,1.1490909090909092,12.363636363636363,0.05,0.0,0.2781818181818182
2023-03-03 22:00:00,2.0366666666666666,15.829166666666666,0.19666666666666666,0.0,0.3466666666666667
2023-03-03 23:00:00,1.337142857142857,20.292857142857144,0.2942857142857143,0.04,0.0
2023-03-04 00:00:00,2.381111111111111,19.927777777777777,0.6033333333333333,0.043333333333333335,0.8999999999999999
2023-03-04 01:00:00,1.88875,23.1,0.2275,0.0,0.29875
2023-03-04 02:00:00,1.56,12.995,0.047,0.046,0.6359999999999999
2023-03-04 03:00:00,1.4009090909090909,18.14090909090909,0.19454545454545452,0.03909090909090909,0.22636363636363638
2023-03-04 04:00:00,1.126,12.33,0.271,0.11200000000000002,0.259
2023-03-04 05:00:00,1.4554545454545456,7.054545454545454,0.0,0.021818181818181816,0.6318181818181817
2023-03-04 06:00:00,1.85,7.675,0.175,0.03625,0.79375
2023-03-04 07:00:00,1.4254545454545455,22.154545454545453,0.21818181818181823,0.030000000000000002,0.0
2023-03-04 08:00:00,0.9457142857142857,6.75,0.0,0.02,0.0
2023-03-04 09:00:00,2.22125,22.381249999999998,0.30375,0.0,0.59875
2023-03-04 10:00:00,1.2075,19.35,0.195,0.05625,0.0
2023-03-04 11:00:00,2.0953333333333335,13.346666666666668,0.094,0.05733333333333334,0.5820000000000001
2023-03-04 12:00:00,1.4855555555555557,12.81111111111111,0.0,0.04666666666666666,0.4088888888888889
2023-03-04 13:00:00,1.9009090909090909,15.881818181818181,0.024545454545454547,0.030000000000000002,0.2809090909090909
2023-03-04 14:00:00,1.6442857142857144,19.52857142857143,0.0,0.0,1.1542857142857144
2023-03-04 15:00:00,0.5442857142857143,22.97142857142857,0.10714285714285714,0.09285714285714286,0.0
2023-03-04 16:00:00,1.3457142857142856,18.175,0.0,0.015714285714285715,0.0
2023-03-04 17:00:00,1.2366666666666668,18.933333333333334,0.202,0.03133333333333333,0.0
2023-03-04 18:00:00,1.98875,8.725,0.245,0.05,1.2149999999999999
2023-03-04 19:00:00,1.2172727272727273,13.354545454545455,0.0,0.03909090909090909,0.35818181818181816
2023-03-04 20:00:00,1.078888888888889,22.066666666666666,0.0,0.09333333333333332,0.30444444444444446
2023-03-04 21:00:00,1.5110000000000001,21.270000000000003,0.137,0.033,0.264
2023-03-04 22:00:00,1.7554545454545454,12.136363636363637,0.0,0.0,0.0
2023-03-04 23:00:00,2.15,17.02,0.0,0.0,0.75
2023-03-05 00:00:00,2.345,14.275,0.0275,0.04083333333333333,0.205
2023-03-05 01:00:00,2.7325,12.360416666666666,0.38625,0.03375,0.4325
2023-03-05 02:00:00,1.3125,14.78125,0.25125,0.020625,0.0
2023-03-05 03:00:00,1.8775000000000002,14.645833333333334,0.0,0.055,0.35833333333333334
2023-03-05 04:00:00,1.0375,12.416666666666666,0.05583333333333334,0.0,0.0
2023-03-05 05:00:00,1.8039999999999998,22.726666666666667,0.07066666666666667,0.04733333333333333,0.4313333333333333
2023-03-05 06:00:00,1.151,11.245,0.0,0.073,0.6140000000000001
2023-03-05 07:00:00,1.3960000000000001,13.469999999999999,0.213,0.03,0.41900000000000004
2023-03-05 08:00:00,1.8272222222222223,14.511111111111111,0.1527777777777778,0.04833333333333333,0.4672222222222222
2023-03-05 09:00:00,2.1380000000000003,21.96,0.0,0.08,1.5539999999999998
2023-03-05 10:00:00,1.61125,19.575,0.0,0.0925,0.3225
2023-03-05 11:00:00,1.76875,11.8125,0.0,0.0,0.41625
2023-03-05 12:00:00,1.4142857142857144,14.614285714285714,0.15,0.0,0.3485714285714286
2023-03-05 13:00:00,1.6738461538461538,17.415384615384617,0.0,0.0,0.3692307692307692
2023-03-05 14:00:00,1.4175,8.4375,0.2325,0.0,0.0
2023-03-05 15:00:00,1.5766666666666667,12.15,0.06466666666666666,0.044,0.0
2023-03-05 16:00:00,1.4249999999999998,13.700000000000001,0.08166666666666667,0.03333333333333333,0.25666666666666665
2023-03-05 17:00:00,1.698,24.47,0.11399999999999999,0.019,0.709
2023-03-05 18:00:00,1.56,16.25,0.0,0.0,1.3975
2023-03-05 19:00:00,1.6171428571428572,0.35714285714285726,0.3457142857142857,0.08428571428571428,0.7000000000000001
2023-03-05 20:00:00,1.186,12.84,0.0,0.01,0.20299999999999999
2023-03-05 21:00:00,1.7222222222222223,21.816666666666666,0.19555555555555554,0.0,0.0
2023-03-05 22:00:00,1.6126666666666667,21.029999999999998,0.26266666666666666,0.029333333333333333,0.4746666666666667
2023-03-05 23:00:00,1.5644444444444445,17.72222222222222,0.12777777777777777,0.0,0.4677777777777778
2023-03-06 00:00:00,1.7333333333333334,25.45555555555556,0.32,0.07333333333333333,0.7591666666666667
2023-03-06 01:00:00,1.528888888888889,23.333333333333332,0.0,0.03777777777777778,0.0
2023-03-06 02:00:00,2.6574999999999998,20.725,0.3025,0.0,0.0
2023-03-06 03:00:00,1.0470588235294118,19.36470588235294,0.36058823529411765,0.031176470588235295,0.0
2023-03-06 04:00:00,1.686,12.819999999999999,0.0,0.036,0.41600000000000004
2023-03-06 05:00:00,1.71,19.4875,0.0,0.03,0.33875
2023-03-06 06:00:00,1.8653846153846154,16.723076923076924,0.07307692307692307,0.0,0.32
2023-03-06 07:00:00,1.9291666666666665,20.033333333333335,0.3775,0.03333333333333333,0.7241666666666666
2023-03-06 08:00:00,1.2128571428571429,9.864285714285714,0.17142857142857143,0.022857142857142857,0.35857142857142854
2023-03-06 09:00:00,0.945,11.575000000000001,0.09,0.0,0.0
2023-03-06 10:00:00,1.082857142857143,19.714285714285715,0.03571428571428571,0.07571428571428572,0.5371428571428571
2023-03-06 11:00:00,1.1099999999999999,12.976923076923075,0.0,0.05538461538461538,0.0
2023-03-06 12:00:00,1.556923076923077,13.484615384615385,0.0,0.016923076923076923,0.6315384615384616
2023-03-06 13:00:00,1.6420000000000001,14.934999999999999,0.27599999999999997,0.049,0.0
2023-03-06 14:00:00,1.4599999999999997,12.282142857142857,0.17928571428571427,0.034999999999999996,0.30642857142857144
2023-03-06 15:00:00,1.6683333333333332,12.783333333333333,0.07083333333333333,0.03333333333333333,0.43416666666666665
2023-03-06 16:00:00,1.385,13.85,0.11857142857142856,0.04,0.28928571428571426
2023-03-06 17:00:00,1.8733333333333333,10.149999999999999,0.0,0.0,0.0
2023-03-06 18:00:00,1.83375,17.2875,0.106875,0.038125000000000006,0.0
2023-03-06 19:00:00,1.5699999999999998,12.575,0.483,0.05800000000000001,0.0
2023-03-06 20:00:00,1.6135714285714287,16.335714285714285,0.13857142857142857,0.008571428571428572,0.2092857142857143
2023-03-06 21:00:00,1.866153846153846,7.652564102564103,0.08769230769230768,0.0,0.0
